iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
62,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.062,0.5
63,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.063,0.5
64,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.064,0.5
65,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.065,0.5
66,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.066,0.5
67,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.067,0.5
68,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.068,0.5
69,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.069,0.5
70,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.07,0.5
71,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.071,0.5
72,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.072,0.5
73,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.073,0.5
74,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.074,0.5
75,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.075,0.5
76,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.076,0.5
77,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.077,0.5
78,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.078,0.5
79,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.079,0.5
80,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.08,0.5
81,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.081,0.5
82,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.082,0.5
83,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.083,0.5
84,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.084,0.5
85,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.085,0.5
86,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.086,0.5
87,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.087,0.5
88,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.088,0.5
89,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.089,0.5
90,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.09,0.5
91,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.091,0.5
92,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.092,0.5
93,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.093,0.5
94,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.094,0.5
95,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.095,0.5
96,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.096,0.5
97,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.097,0.5
98,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.098,0.5
99,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.099,0.5
100,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.1,0.5
101,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.101,0.5
102,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.102,0.5
103,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.103,0.5
104,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.104,0.5
105,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.105,0.5
106,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.106,0.5
107,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.107,0.5
108,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.108,0.5
109,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.109,0.5
110,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.11,0.5
111,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.111,0.5
112,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.112,0.5
113,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.113,0.5
114,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.114,0.5
115,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.115,0.5
116,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.116,0.5
117,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.117,0.5
118,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.118,0.5
119,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.119,0.5
120,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.12,0.5
121,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.121,0.5
122,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.122,0.5
123,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.123,0.5
124,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.124,0.5
125,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.125,0.5
126,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.126,0.5
127,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.127,0.5
128,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.128,0.5
129,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.129,0.5
130,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.13,0.5
131,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.131,0.5
132,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.132,0.5
133,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.133,0.5
134,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.134,0.5
135,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.135,0.5
136,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.136,0.5
137,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.137,0.5
138,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.138,0.5
139,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.139,0.5
140,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.14,0.5
141,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.141,0.5
142,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.142,0.5
143,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.143,0.5
144,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.144,0.5
145,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.145,0.5
146,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.146,0.5
147,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.147,0.5
148,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.148,0.5
149,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.149,0.5
150,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.15,0.5
151,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.151,0.5
152,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.152,0.5
153,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.153,0.5
154,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.154,0.5
155,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.155,0.5
156,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.156,0.5
157,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.157,0.5
158,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.158,0.5
159,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.159,0.5
160,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.16,0.5
161,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.161,0.5
162,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.162,0.5
163,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.163,0.5
164,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.164,0.5
165,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.165,0.5
166,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.166,0.5
167,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.167,0.5
168,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.168,0.5
169,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.169,0.5
170,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.17,0.5
171,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.171,0.5
172,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.172,0.5
173,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.173,0.5
174,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.174,0.5
175,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.175,0.5
176,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.176,0.5
177,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.177,0.5
178,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.178,0.5
179,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.179,0.5
180,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.18,0.5
181,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.181,0.5
182,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.182,0.5
183,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.183,0.5
184,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.184,0.5
185,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.185,0.5
186,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.186,0.5
187,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.187,0.5
188,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.188,0.5
189,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.189,0.5
190,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.19,0.5
191,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.191,0.5
192,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.192,0.5
193,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.193,0.5
194,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.194,0.5
195,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.195,0.5
196,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.196,0.5
197,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.197,0.5
198,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.198,0.5
199,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.199,0.5
200,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.2,0.5
201,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.201,0.5
202,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.202,0.5
203,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.203,0.5
204,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.204,0.5
205,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.205,0.5
206,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.206,0.5
207,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.207,0.5
208,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.208,0.5
209,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.209,0.5
210,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.21,0.5
211,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.211,0.5
212,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.212,0.5
213,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.213,0.5
214,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.214,0.5
215,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.215,0.5
216,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.216,0.5
217,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.217,0.5
218,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.218,0.5
219,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.219,0.5
220,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.22,0.5
221,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.221,0.5
222,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.222,0.5
223,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.223,0.5
224,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.224,0.5
225,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.225,0.5
226,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.226,0.5
227,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.227,0.5
228,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.228,0.5
229,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.229,0.5
230,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.23,0.5
231,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.231,0.5
232,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.232,0.5
233,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.233,0.5
234,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.234,0.5
235,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.235,0.5
236,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.236,0.5
237,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.237,0.5
238,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.238,0.5
239,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.239,0.5
240,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.24,0.5
241,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.241,0.5
242,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.242,0.5
243,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.243,0.5
244,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.244,0.5
245,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.245,0.5
246,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.246,0.5
247,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.247,0.5
248,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.248,0.5
249,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.249,0.5
250,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.25,0.5
251,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.251,0.5
252,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.252,0.5
253,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.253,0.5
254,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.254,0.5
255,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.255,0.5
256,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.256,0.5
257,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.257,0.5
258,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.258,0.5
259,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.259,0.5
260,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.26,0.5
261,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.261,0.5
262,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.262,0.5
263,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.263,0.5
264,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.264,0.5
265,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.265,0.5
266,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.266,0.5
267,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.267,0.5
268,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.268,0.5
269,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.269,0.5
270,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.27,0.5
271,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.271,0.5
272,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.272,0.5
273,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.273,0.5
274,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.274,0.5
275,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.275,0.5
276,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.276,0.5
277,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.277,0.5
278,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.278,0.5
279,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.279,0.5
280,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.28,0.5
281,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.281,0.5
282,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.282,0.5
283,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.283,0.5
284,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.284,0.5
285,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.285,0.5
286,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.286,0.5
287,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.287,0.5
288,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.288,0.5
289,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.289,0.5
290,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.29,0.5
291,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.291,0.5
292,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.292,0.5
293,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.293,0.5
294,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.294,0.5
295,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.295,0.5
296,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.296,0.5
297,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.297,0.5
298,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.298,0.5
299,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.299,0.5
300,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.3,0.5
301,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.301,0.5
302,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.302,0.5
303,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.303,0.5
304,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.304,0.5
305,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.305,0.5
306,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.306,0.5
307,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.307,0.5
308,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.308,0.5
309,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.309,0.5
310,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.31,0.5
311,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.311,0.5
312,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.312,0.5
313,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.313,0.5
314,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.314,0.5
315,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.315,0.5
316,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.316,0.5
317,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.317,0.5
318,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.318,0.5
319,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.319,0.5
320,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.32,0.5
321,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.321,0.5
322,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.322,0.5
323,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.323,0.5
324,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.324,0.5
325,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.325,0.5
326,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.326,0.5
327,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.327,0.5
328,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.328,0.5
329,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.329,0.5
330,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.33,0.5
331,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.331,0.5
332,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.332,0.5
333,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.333,0.5
334,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.334,0.5
335,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.335,0.5
336,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.336,0.5
337,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.337,0.5
338,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.338,0.5
339,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.339,0.5
340,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.34,0.5
341,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.341,0.5
342,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.342,0.5
343,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.343,0.5
344,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.344,0.5
345,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.345,0.5
346,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.346,0.5
347,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.347,0.5
348,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.348,0.5
349,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.349,0.5
350,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.35,0.5
351,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.351,0.5
352,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.352,0.5
353,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.353,0.5
354,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.354,0.5
355,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.355,0.5
356,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.356,0.5
357,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.357,0.5
358,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.358,0.5
359,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.359,0.5
360,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.36,0.5
361,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.361,0.5
362,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.362,0.5
363,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.363,0.5
364,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.364,0.5
365,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.365,0.5
366,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.366,0.5
367,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.367,0.5
368,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.368,0.5
369,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.369,0.5
370,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.37,0.5
371,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.371,0.5
372,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.372,0.5
373,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.373,0.5
374,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.374,0.5
375,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.375,0.5
376,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.376,0.5
377,6.807610034942627,10.000000953674316,SAM_SGD_start5,0.377,0.5
378,7.632659912109375,10.000000953674316,SAM_SGD_start5,0.378,0.5
